_Study.Type,'Interactions with different ligands','enumeration_text', 3,
_Study.Type,'Chemical shift mapping','enumeration_text', 4,
_Study.Type,'NMR signal assignment','enumeration_text', 5,
_Study.Type,'Protein-protein interaction','enumeration_text', 6,
_Study.Type,'Protein-ligand interaction','enumeration_text', 7,
_Study.Type,'Structural and dynamics analysis','enumeration_text', 8,
_Study.Type,'Stoichiometry problems','enumeration_text', 9,
_Study.Type,'Dynamics analysis','enumeration_text', 10,
_Study.Type,'pH titration','enumeration_text', 11,
_Systematic_chem_shift_offset.Atom_type,'amide protons','enumeration_text', 1,
_Systematic_chem_shift_offset.Atom_type,'amide nitrogens','enumeration_text', 2,
_Systematic_chem_shift_offset.Atom_type,'all nitrogen bonded protons','enumeration_text', 3,
_Systematic_chem_shift_offset.Atom_type,'all nitrogens','enumeration_text', 4,
_Systematic_chem_shift_offset.Atom_type,'all 1H','enumeration_text', 5,
_Systematic_chem_shift_offset.Atom_type,'all 13C','enumeration_text', 6,
_Systematic_chem_shift_offset.Atom_type,'all 15N','enumeration_text', 7,
_Systematic_chem_shift_offset.Atom_type,'all 19F','enumeration_text', 8,
_Systematic_chem_shift_offset.Atom_type,'all 31P','enumeration_text', 9,
_Systematic_chem_shift_offset.Atom_type,'backbone CA','enumeration_text', 10,
_Systematic_chem_shift_offset.Atom_type,'backbone CB','enumeration_text', 11,
_Systematic_chem_shift_offset.Atom_type,'na','enumeration_text', 12,
_Systematic_chem_shift_offset.Type,'TROSY offset','enumeration_text', 1,
_Systematic_chem_shift_offset.Type,'2H isotope effect','enumeration_text', 2,
_Systematic_chem_shift_offset.Type,'13C isotope effect','enumeration_text', 3,
_Systematic_chem_shift_offset.Type,'15N isotope effect','enumeration_text', 4,
_Systematic_chem_shift_offset.Type,'SAIL isotope labeling','enumeration_text', 5,
_Systematic_chem_shift_offset.Type,'spectrometer error','enumeration_text', 6,
_Systematic_chem_shift_offset.Type,'na','enumeration_text', 7,
_Task.Task,'collection','enumeration_text', 1,
_Task.Task,'chemical shift assignment','enumeration_text', 2,
_Task.Task,'chemical shift calculation','enumeration_text', 3,
_Task.Task,'data analysis','enumeration_text', 4,
_Task.Task,'geometry optimization','enumeration_text', 5,
_Task.Task,'peak picking','enumeration_text', 6,
_Task.Task,'processing','enumeration_text', 7,
_Task.Task,'refinement','enumeration_text', 8,
_Task.Task,'structure solution','enumeration_text', 9,
_Tensor_list.Matrix_val_units,'s-1','enumeration_text', 1,
_Tensor_list.Tensor_shape,'sphere','enumeration_text', 1,
_Tensor_list.Tensor_shape,'spheroid','enumeration_text', 2,
_Tensor_list.Tensor_shape,'oblate spheroid','enumeration_text', 3,
_Tensor_list.Tensor_shape,'prolate spheroid','enumeration_text', 4,
_Tensor_list.Tensor_shape,'ellipsoid','enumeration_text', 5,
_Tensor_list.Tensor_type,'diffusion','enumeration_text', 1,
_Tensor_list.Tensor_type,'CS','enumeration_text', 2,
_Tensor_list.Tensor_type,'shielding','enumeration_text', 3,
_Tensor_list.Tensor_type,'alignment','enumeration_text', 4,
_Theoretical_auto_relaxation_experiment.Sample_state,'isotropic','enumeration_text', 1,
_Theoretical_auto_relaxation_experiment.Sample_state,'anisotropic','enumeration_text', 2,
_Theoretical_auto_relaxation_experiment.Sample_state,'solid','enumeration_text', 3,
_Theoretical_auto_relaxation_list.Common_relaxation_type_name,'R1','enumeration_text', 1,
_Theoretical_auto_relaxation_list.Common_relaxation_type_name,'R2','enumeration_text', 2,
_Theoretical_auto_relaxation_list.Common_relaxation_type_name,'R1rho','enumeration_text', 3,
_Theoretical_auto_relaxation_list.Common_relaxation_type_name,'ZQ relaxation','enumeration_text', 4,
_Theoretical_auto_relaxation_list.Common_relaxation_type_name,'longitudinal spin order','enumeration_text', 5,
_Theoretical_auto_relaxation_list.Common_relaxation_type_name,'single quantum antiphase','enumeration_text', 6,
_Theoretical_auto_relaxation_list.Common_relaxation_type_name,'DQ relaxation','enumeration_text', 7,
_Theoretical_auto_relaxation_list.Relaxation_coherence_type,'Iz',''R1    longitudinal'', 1,
_Theoretical_auto_relaxation_list.Relaxation_coherence_type,'Sz',''R1    longitudinal'', 2,
_Theoretical_auto_relaxation_list.Relaxation_coherence_type,'(I+)+(I-)',''R1rho or R2      transverse'', 3,
_Theoretical_auto_relaxation_list.Relaxation_coherence_type,'(S+)+(S-)',''R1rho or R2      transverse'', 4,
_Theoretical_auto_relaxation_list.Relaxation_coherence_type,'I+',''R1rho or R2      transverse'', 5,
_Theoretical_auto_relaxation_list.Relaxation_coherence_type,'I-',''R1rho or R2      transverse'', 6,
_Theoretical_auto_relaxation_list.Relaxation_coherence_type,'S+',''R1rho or R2      transverse'', 7,
_Theoretical_auto_relaxation_list.Relaxation_coherence_type,'S-',''R1rho or R2      transverse'', 8,
_Theoretical_auto_relaxation_list.Relaxation_coherence_type,'(I+S-)+(I-S+)',''ZQ relaxation'', 9,
_Theoretical_auto_relaxation_list.Relaxation_coherence_type,'I-S+',''ZQ relaxation'', 10,
_Theoretical_auto_relaxation_list.Relaxation_coherence_type,'I+S-',''ZQ relaxation'', 11,
_Theoretical_auto_relaxation_list.Relaxation_coherence_type,'IzSz',''longitudinal spin order'', 12,
_Theoretical_auto_relaxation_list.Relaxation_coherence_type,'((I+)+(I-))Sz',''single quantum antiphase'', 13,
_Theoretical_auto_relaxation_list.Relaxation_coherence_type,'Iz((S+)+(S-))',''single quantum antiphase'', 14,
_Theoretical_auto_relaxation_list.Relaxation_coherence_type,'I+Sz',''single quantum antiphase'', 15,
_Theoretical_auto_relaxation_list.Relaxation_coherence_type,'I-Sz',''single quantum antiphase'', 16,
_Theoretical_auto_relaxation_list.Relaxation_coherence_type,'IzS+',''single quantum antiphase'', 17,
_Theoretical_auto_relaxation_list.Relaxation_coherence_type,'IzS-',''single quantum antiphase'', 18,
_Theoretical_auto_relaxation_list.Relaxation_coherence_type,'(I+S+)+(I-S-)',''DQ relaxation'', 19,
_Theoretical_auto_relaxation_list.Relaxation_coherence_type,'I+S+',''DQ relaxation'', 20,
_Theoretical_auto_relaxation_list.Relaxation_coherence_type,'I-S-',''DQ relaxation'', 21,
_Theoretical_auto_relaxation_list.Relaxation_val_units,'s-1','enumeration_text', 1,
_Theoretical_auto_relaxation_list.Relaxation_val_units,'ms-1','enumeration_text', 2,
_Theoretical_auto_relaxation_list.Relaxation_val_units,'us-1','enumeration_text', 3,
_Theoretical_auto_relaxation_list.Relaxation_val_units,'ns-1','enumeration_text', 4,
_Theoretical_auto_relaxation_list.Relaxation_val_units,'ps-1','enumeration_text', 5,
_Theoretical_auto_relaxation_list.Rex_units,'s-1','enumeration_text', 1,
_Theoretical_auto_relaxation_list.Rex_units,'ms-1','enumeration_text', 2,
_Theoretical_auto_relaxation_list.Rex_units,'us-1','enumeration_text', 3,
_Theoretical_auto_relaxation_list.Temp_calibration_method,'methanol','MeOH', 1,
_Theoretical_auto_relaxation_list.Temp_calibration_method,'monoethylene glycol','MEG', 2,
_Theoretical_auto_relaxation_list.Temp_calibration_method,'no calibration applied','enumeration_text', 3,
_Theoretical_auto_relaxation_list.Temp_control_method,'single scan interleaving','enumeration_text', 1,
_Theoretical_auto_relaxation_list.Temp_control_method,'temperature compensation block','enumeration_text', 2,
_Theoretical_auto_relaxation_list.Temp_control_method,'single scan interleaving and temperature compensation block','enumeration_text', 3,
_Theoretical_auto_relaxation_list.Temp_control_method,'no temperature control applied','enumeration_text', 4,
_Theoretical_coupling_constant_experiment.Sample_state,'isotropic','enumeration_text', 1,
_Theoretical_coupling_constant_experiment.Sample_state,'anisotropic','enumeration_text', 2,
_Theoretical_coupling_constant_experiment.Sample_state,'solid','enumeration_text', 3,
_Theoretical_coupling_constant_list.Spectrometer_frequency_1H,'400','enumeration_text', 1,
_Theoretical_coupling_constant_list.Spectrometer_frequency_1H,'500','enumeration_text', 2,
_Theoretical_coupling_constant_list.Spectrometer_frequency_1H,'600','enumeration_text', 3,
_Theoretical_coupling_constant_list.Spectrometer_frequency_1H,'700','enumeration_text', 4,
_Theoretical_coupling_constant_list.Spectrometer_frequency_1H,'750','enumeration_text', 5,
_Theoretical_coupling_constant_list.Spectrometer_frequency_1H,'800','enumeration_text', 6,
_Theoretical_coupling_constant_list.Spectrometer_frequency_1H,'850','enumeration_text', 7,
_Theoretical_coupling_constant_list.Spectrometer_frequency_1H,'900','enumeration_text', 8,
_Theoretical_coupling_constant_list.Spectrometer_frequency_1H,'920','enumeration_text', 9,
_Theoretical_coupling_constant_list.Spectrometer_frequency_1H,'950','enumeration_text', 10,
_Theoretical_coupling_constant_list.Spectrometer_frequency_1H,'1000','enumeration_text', 11,
_Theoretical_coupling_constant_list.Spectrometer_frequency_1H,'1100','enumeration_text', 12,
_Theoretical_cross_correlation_DD_experiment.Sample_state,'isotropic','enumeration_text', 1,
_Theoretical_cross_correlation_DD_experiment.Sample_state,'anisotropic','enumeration_text', 2,
_Theoretical_cross_correlation_DD_experiment.Sample_state,'solid','enumeration_text', 3,
_Theoretical_cross_correlation_DD_list.Val_units,'s-1','enumeration_text', 1,
_Theoretical_cross_correlation_DD_list.Val_units,'ms-1','enumeration_text', 2,
_Theoretical_cross_correlation_DD_list.Val_units,'us-1','enumeration_text', 3,
_Theoretical_heteronucl_NOE_experiment.Sample_state,'isotropic','enumeration_text', 1,
_Theoretical_heteronucl_NOE_experiment.Sample_state,'anisotropic','enumeration_text', 2,
_Theoretical_heteronucl_NOE_experiment.Sample_state,'solid','enumeration_text', 3,
_Theoretical_heteronucl_NOE_list.Heteronuclear_NOE_val_type,'peak height','enumeration_text', 1,
_Theoretical_heteronucl_NOE_list.Heteronuclear_NOE_val_type,'peak integral','enumeration_text', 2,
_Theoretical_heteronucl_NOE_list.Heteronuclear_NOE_val_type,'contour count','enumeration_text', 3,
_Theoretical_heteronucl_NOE_list.Heteronuclear_NOE_val_type,'relative intensities','enumeration_text', 4,
_Theoretical_heteronucl_NOE_list.Heteronuclear_NOE_val_type,'na','enumeration_text', 5,
_Theoretical_heteronucl_T1_experiment.Sample_state,'isotropic','enumeration_text', 1,
_Theoretical_heteronucl_T1_experiment.Sample_state,'anisotropic','enumeration_text', 2,
_Theoretical_heteronucl_T1_experiment.Sample_state,'solid','enumeration_text', 3,
_Theoretical_heteronucl_T1_list.T1_coherence_type,'Iz',''zero quantum$ longitudinal'', 1,
_Theoretical_heteronucl_T1_list.T1_coherence_type,'Sz',''zero quantum$ longitudinal'', 2,
_Theoretical_heteronucl_T1_list.T1_val_units,'s','enumeration_text', 1,
_Theoretical_heteronucl_T1_list.T1_val_units,'s-1','enumeration_text', 2,
_Theoretical_heteronucl_T1_list.T1_val_units,'ms','enumeration_text', 3,
_Theoretical_heteronucl_T1_list.T1_val_units,'ms-1','enumeration_text', 4,
_Theoretical_heteronucl_T2_experiment.Sample_state,'isotropic','enumeration_text', 1,
_Theoretical_heteronucl_T2_experiment.Sample_state,'anisotropic','enumeration_text', 2,
_Theoretical_heteronucl_T2_experiment.Sample_state,'solid','enumeration_text', 3,
_Theoretical_heteronucl_T2_list.Rex_units,'s-1','enumeration_text', 1,
_Theoretical_heteronucl_T2_list.Rex_units,'ms-1','enumeration_text', 2,
_Theoretical_heteronucl_T2_list.Rex_units,'us-1','enumeration_text', 3,
_Theoretical_heteronucl_T2_list.T2_coherence_type,'I(+$-)','enumeration_text', 1,
_Theoretical_heteronucl_T2_list.T2_coherence_type,'S(+$-)','enumeration_text', 2,
_Theoretical_heteronucl_T2_list.T2_val_units,'s-1','enumeration_text', 1,
_Theoretical_heteronucl_T2_list.T2_val_units,'ms-1','enumeration_text', 2,
_Theoretical_heteronucl_T2_list.T2_val_units,'s','enumeration_text', 3,
_Theoretical_heteronucl_T2_list.T2_val_units,'ms','enumeration_text', 4,
_Theoretical_heteronucl_T2_list.Temp_calibration_method,'methanol','enumeration_text', 1,
_Theoretical_heteronucl_T2_list.Temp_calibration_method,'monoethylene glycol','enumeration_text', 2,
_Theoretical_heteronucl_T2_list.Temp_calibration_method,'no calibration applied','enumeration_text', 3,
_Theoretical_heteronucl_T2_list.Temp_control_method,'single scan interleaving','enumeration_text', 1,
_Theoretical_heteronucl_T2_list.Temp_control_method,'temperature compensation block','enumeration_text', 2,
_Theoretical_heteronucl_T2_list.Temp_control_method,'no temperature control applied','enumeration_text', 3,
_Torsion_angle_constraint_list.Constraint_type,'J-couplings','enumeration_text', 1,
_Torsion_angle_constraint_list.Constraint_type,'backbone chemical shifts','enumeration_text', 2,
_Torsion_angle_constraint_list.Potential_type,'log-harmonic','enumeration_text', 1,
_Torsion_angle_constraint_list.Potential_type,'parabolic','enumeration_text', 2,
_Torsion_angle_constraint_list.Potential_type,'square-well-parabolic','enumeration_text', 3,
_Torsion_angle_constraint_list.Potential_type,'square-well-parabolic-linear','enumeration_text', 4,
_Torsion_angle_constraint_list.Potential_type,'upper-bound-parabolic',''can be derived from the two-sided versions given above'', 5,
_Torsion_angle_constraint_list.Potential_type,'lower-bound-parabolic',''can be derived from the two-sided versions given above'', 6,
_Torsion_angle_constraint_list.Potential_type,'upper-bound-parabolic-linear',''can be derived from the two-sided versions given above'', 7,
_Torsion_angle_constraint_list.Potential_type,'lower-bound-parabolic-linear',''can be derived from the two-sided versions given above'', 8,
_Torsion_angle_constraints_expt.Sample_state,'isotropic','enumeration_text', 1,
_Torsion_angle_constraints_expt.Sample_state,'anisotropic','enumeration_text', 2,
_Torsion_angle_constraints_expt.Sample_state,'solid','enumeration_text', 3,
_Upload_data.Data_file_content_type,'.','enumeration_text', 1,
_Upload_data.Data_file_Sf_category,'chem_shift_reference','enumeration_text', 1,
_Upload_data.Data_file_Sf_category,'assigned_chemical_shifts','enumeration_text', 2,
_Upload_data.Data_file_Sf_category,'coupling_constants','enumeration_text', 3,
_Upload_data.Data_file_Sf_category,'theoretical_coupling_constants','enumeration_text', 4,
_Upload_data.Data_file_Sf_category,'spectral_peak_list','enumeration_text', 5,
_Upload_data.Data_file_Sf_category,'chem_shift_isotope_effect','enumeration_text', 6,
_Upload_data.Data_file_Sf_category,'chem_shift_perturbation','enumeration_text', 7,
_Upload_data.Data_file_Sf_category,'chem_shift_anisotropy','enumeration_text', 8,
_Upload_data.Data_file_Sf_category,'theoretical_chem_shifts','enumeration_text', 9,
_Upload_data.Data_file_Sf_category,'RDCs','enumeration_text', 10,
_Upload_data.Data_file_Sf_category,'dipolar_couplings','enumeration_text', 11,
_Upload_data.Data_file_Sf_category,'spectral_density_values','enumeration_text', 12,
_Upload_data.Data_file_Sf_category,'other_data_types','enumeration_text', 13,
_Upload_data.Data_file_Sf_category,'chemical_rates','enumeration_text', 14,
_Upload_data.Data_file_Sf_category,'H_exch_rates','enumeration_text', 15,
_Upload_data.Data_file_Sf_category,'H_exch_protection_factors','enumeration_text', 16,
_Upload_data.Data_file_Sf_category,'homonucl_NOEs','enumeration_text', 17,
_Upload_data.Data_file_Sf_category,'heteronucl_NOEs','enumeration_text', 18,
