Dictionary sequence,SFCategory,ADIT super category ID,ADIT super category,ADIT category group ID,ADIT category view name,Tag,Item enumerated,Item enumeration closed,Data Type,Nullable,Row Index Key,Source Key,Table Primary Key,Foreign Table,Foreign Column,Loopflag,Seq,Example,SfNamelFlg,Sf category flag,Sf pointer,default value,Tag category,Tag field,BMRB data type,Dictionary description,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.Auth_comp_ID_1,N,?,VARCHAR(15),?,N,?,?,?,?,Y,550,DPN,N,N,N,?,RDC_constraint,Auth_comp_ID_1,code,An alternative identifier for Comp_ID that may be provided by an author in order to match that used in the publication that describes the experimental data.,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.Auth_atom_ID_1,N,?,VARCHAR(15),?,N,?,?,?,?,Y,560,HB1,N,N,N,?,RDC_constraint,Auth_atom_ID_1,code,An alternative identifier for Atom_ID that may be provided by an author in order to match that used in the publication that describes the experimental data.,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.Auth_alt_ID_1,N,?,VARCHAR(15),?,N,?,?,?,?,Y,570,?,N,N,N,?,RDC_constraint,Auth_alt_ID_1,code,Author's alternate location identifier.,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.Auth_atom_name_1,N,?,CHAR(12),?,N,?,?,?,?,Y,580,?,N,N,N,?,RDC_constraint,Auth_atom_name_1,atcode,Author's atom name.,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.Auth_entity_assembly_ID_2,N,?,INTEGER,?,N,?,?,?,?,Y,590,2,N,N,N,?,RDC_constraint,Auth_entity_assembly_ID_2,int,An alternative identifier for Entity_assembly_ID that may be provided by an author in order to match that used in the publication that describes the experimental data.  Note that the value is not required to be a number.,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.Auth_asym_ID_2,N,?,CHAR(12),?,N,?,?,?,?,Y,600,?,N,N,N,?,RDC_constraint,Auth_asym_ID_2,code,An alternative identifier for Asym_ID that may be provided by an author.,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.Auth_chain_ID_2,N,?,VARCHAR(15),?,N,?,?,?,?,Y,610,A,N,N,N,?,RDC_constraint,Auth_chain_ID_2,code,Author assigned chain ID,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.Auth_seq_ID_2,N,?,VARCHAR(15),?,N,?,?,?,?,Y,620,-3,N,N,N,?,RDC_constraint,Auth_seq_ID_2,code,An alternative identifier for Seq_ID that may be provided by an author in order to match that used in the publication that describes the experimental data.  Note that the value is not required to be a number and does not need to correspond to the value fo,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.Auth_comp_ID_2,N,?,VARCHAR(15),?,N,?,?,?,?,Y,630,DPN,N,N,N,?,RDC_constraint,Auth_comp_ID_2,code,An alternative identifier for Comp_ID that may be provided by an author in order to match that used in the publication that describes the experimental data.,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.Auth_atom_ID_2,N,?,VARCHAR(15),?,N,?,?,?,?,Y,640,HB1,N,N,N,?,RDC_constraint,Auth_atom_ID_2,code,An alternative identifier for Atom_ID that may be provided by an author in order to match that used in the publication that describes the experimental data.,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.Auth_alt_ID_2,N,?,VARCHAR(15),?,N,?,?,?,?,Y,650,?,N,N,N,?,RDC_constraint,Auth_alt_ID_2,code,Author's alternate location identifier.,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.Auth_atom_name_2,N,?,CHAR(12),?,N,?,?,?,?,Y,660,?,N,N,N,?,RDC_constraint,Auth_atom_name_2,atcode,Author's atom name.,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.Sf_ID,N,?,INTEGER,NOT NULL,N,?,?,RDC_constraint_list,Sf_ID,Y,670,?,N,N,N,?,RDC_constraint,Sf_ID,int,Pointer to '_RDC_constraint_list.Sf_ID',?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.Entry_ID,N,?,CHAR(12),NOT NULL,N,?,Y,Entry,ID,Y,680,?,N,N,N,?,RDC_constraint,Entry_ID,code,Pointer to '_Entry.ID',?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint.RDC_constraint_list_ID,N,?,INTEGER,NOT NULL,N,?,Y,RDC_constraint_list,ID,Y,690,?,N,N,N,?,RDC_constraint,RDC_constraint_list_ID,int,Pointer to '_RDC_constraint_list.ID',?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint_comment_org.ID,N,?,INTEGER,NOT NULL,Y,?,Y,?,?,Y,10,?,N,N,N,?,RDC_constraint_comment_org,ID,int,An integer value that uniquely identifies the comment extracted from the distance constraint file.,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint_comment_org.Comment_text,N,?,TEXT,NOT NULL,N,?,?,?,?,Y,20,?,N,N,N,?,RDC_constraint_comment_org,Comment_text,text,The text of the comment parsed from the RDC constraint file.,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint_comment_org.Comment_begin_line,N,?,INTEGER,?,N,?,?,?,?,Y,30,?,N,N,N,?,RDC_constraint_comment_org,Comment_begin_line,int,The line in the RDC constraint file where the comment begins.,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint_comment_org.Comment_begin_column,N,?,INTEGER,?,N,?,?,?,?,Y,40,?,N,N,N,?,RDC_constraint_comment_org,Comment_begin_column,int,The column in the RDC constraint file where the comment begins.,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint_comment_org.Comment_end_line,N,?,INTEGER,?,N,?,?,?,?,Y,50,?,N,N,N,?,RDC_constraint_comment_org,Comment_end_line,int,The line in the RDC constraint file where the comment ends.,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint_comment_org.Comment_end_column,N,?,INTEGER,?,N,?,?,?,?,Y,60,?,N,N,N,?,RDC_constraint_comment_org,Comment_end_column,int,The column in the RDC constraint file where the comment ends.,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint_comment_org.Sf_ID,N,?,INTEGER,NOT NULL,N,?,?,RDC_constraint_list,Sf_ID,Y,70,?,N,N,N,?,RDC_constraint_comment_org,Sf_ID,int,Pointer to '_RDC_constraint_list.Sf_ID',?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint_comment_org.Entry_ID,N,?,CHAR(12),NOT NULL,N,?,Y,Entry,ID,Y,80,?,N,N,N,?,RDC_constraint_comment_org,Entry_ID,code,Pointer to '_Entry.ID',?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint_comment_org.RDC_constraint_list_ID,N,?,INTEGER,NOT NULL,N,?,Y,RDC_constraint_list,ID,Y,90,?,N,N,N,?,RDC_constraint_comment_org,RDC_constraint_list_ID,int,Pointer to '_RDC_constraint_list.ID',?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint_parse_err.ID,N,?,INTEGER,NOT NULL,Y,?,Y,?,?,Y,10,?,N,N,N,?,RDC_constraint_parse_err,ID,int,An integer value that uniquely identifies the error that occurred in parsing the RDC constaint file.,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint_parse_err.Content,N,?,TEXT,NOT NULL,N,?,?,?,?,Y,20,?,N,N,N,?,RDC_constraint_parse_err,Content,text,The text content of the parse error.,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint_parse_err.Begin_line,N,?,INTEGER,?,N,?,?,?,?,Y,30,?,N,N,N,?,RDC_constraint_parse_err,Begin_line,int,The line in the RDC constraint file where the parse error began.,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint_parse_err.Begin_column,N,?,INTEGER,?,N,?,?,?,?,Y,40,?,N,N,N,?,RDC_constraint_parse_err,Begin_column,int,The column in the RDC constraint file where the parse error began.,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint_parse_err.End_line,N,?,INTEGER,?,N,?,?,?,?,Y,50,?,N,N,N,?,RDC_constraint_parse_err,End_line,int,The line in the RDC constraint file where the parse error ended.,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint_parse_err.End_column,N,?,INTEGER,?,N,?,?,?,?,Y,60,?,N,N,N,?,RDC_constraint_parse_err,End_column,int,The column in the RDC constraint file where the parse error ended.,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint_parse_err.Sf_ID,N,?,INTEGER,NOT NULL,N,?,?,RDC_constraint_list,Sf_ID,Y,70,?,N,N,N,?,RDC_constraint_parse_err,Sf_ID,int,Pointer to '_RDC_constraint_list.Sf_ID',?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint_parse_err.Entry_ID,N,?,CHAR(12),NOT NULL,N,?,Y,Entry,ID,Y,80,?,N,N,N,?,RDC_constraint_parse_err,Entry_ID,code,Pointer to '_Entry.ID',?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint_parse_err.RDC_constraint_list_ID,N,?,INTEGER,NOT NULL,N,?,Y,RDC_constraint_list,ID,Y,90,?,N,N,N,?,RDC_constraint_parse_err,RDC_constraint_list_ID,int,Pointer to '_RDC_constraint_list.ID',?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint_parse_file.ID,N,?,INTEGER,NOT NULL,Y,Y,Y,?,?,Y,10,?,N,N,N,?,RDC_constraint_parse_file,ID,int,An integer that uniquely defines the file from other files in the list.,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint_parse_file.Name,N,?,VARCHAR(31),NOT NULL,N,?,?,?,?,Y,20,?,N,N,N,?,RDC_constraint_parse_file,Name,line,Name of the file from which the distance constraints were parsed.,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint_parse_file.Sf_ID,N,?,INTEGER,NOT NULL,N,?,?,RDC_constraint_list,Sf_ID,Y,30,?,N,N,N,?,RDC_constraint_parse_file,Sf_ID,int,Pointer to '_RDC_constraint_list.Sf_ID',?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint_parse_file.Entry_ID,N,?,CHAR(12),NOT NULL,N,?,Y,Entry,ID,Y,40,?,N,N,N,?,RDC_constraint_parse_file,Entry_ID,code,Pointer to '_Entry.ID',?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint_parse_file.RDC_constraint_list_ID,N,?,INTEGER,NOT NULL,N,?,Y,RDC_constraint_list,ID,Y,50,?,N,N,N,?,RDC_constraint_parse_file,RDC_constraint_list_ID,int,Pointer to '_RDC_constraint_list.ID',?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint_conv_err.ID,N,?,INTEGER,NOT NULL,Y,?,Y,?,?,Y,10,?,N,N,N,?,RDC_constraint_conv_err,ID,int,An integer value that uniquely identifies the conversion error.,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint_conv_err.RDC_constr_parse_file_ID,N,?,INTEGER,NOT NULL,N,?,?,RDC_constraint_parse_file,ID,Y,20,?,N,N,N,?,RDC_constraint_conv_err,RDC_constr_parse_file_ID,int,Pointer to '_RDC_constraint_parse_file.ID',?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint_conv_err.Parse_file_constraint_ID,N,?,INTEGER,NOT NULL,N,?,?,?,?,Y,30,?,N,N,N,?,RDC_constraint_conv_err,Parse_file_constraint_ID,int,Identifier for the constraint in the parse file that produced a conversion error.,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint_conv_err.Conv_error_type,N,?,VARCHAR(31),NOT NULL,N,?,?,?,?,Y,40,?,N,N,N,?,RDC_constraint_conv_err,Conv_error_type,line,Type of constraint conversion error.,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint_conv_err.Conv_error_note,N,?,TEXT,?,N,?,?,?,?,Y,50,?,N,N,N,?,RDC_constraint_conv_err,Conv_error_note,text,Text providing additional information regarding a conversion error.,?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint_conv_err.Sf_ID,N,?,INTEGER,NOT NULL,N,?,?,RDC_constraint_list,Sf_ID,Y,60,?,N,N,N,?,RDC_constraint_conv_err,Sf_ID,int,Pointer to '_RDC_constraint_list.Sf_ID',?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint_conv_err.Entry_ID,N,?,CHAR(12),NOT NULL,N,?,Y,Entry,ID,Y,70,?,N,N,N,?,RDC_constraint_conv_err,Entry_ID,code,Pointer to '_Entry.ID',?
,RDC_constraints,8,structure,770,RDC constraint,_RDC_constraint_conv_err.RDC_constraint_list_ID,N,?,INTEGER,NOT NULL,N,?,Y,RDC_constraint_list,ID,Y,80,?,N,N,N,?,RDC_constraint_conv_err,RDC_constraint_list_ID,int,Pointer to '_RDC_constraint_list.ID',?
,J_three_bond_constraints,8,structure,790,J three bond constraint list,_J_three_bond_constraint_list.Sf_category,N,?,VARCHAR(31),NOT NULL,N,?,?,?,?,N,16100,?,N,Y,N,?,J_three_bond_constraint_list,Sf_category,code,Category definition for the information content of the save frame,?
,J_three_bond_constraints,8,structure,790,J three bond constraint list,_J_three_bond_constraint_list.Sf_framecode,N,?,VARCHAR(127),NOT NULL,N,?,?,?,?,N,16110,?,Y,N,N,?,J_three_bond_constraint_list,Sf_framecode,framecode,A label for the save frame that describes in very brief terms the information contained in the save frame.,?
,J_three_bond_constraints,8,structure,790,J three bond constraint list,_J_three_bond_constraint_list.Entry_ID,N,?,CHAR(12),NOT NULL,N,?,Y,Entry,ID,N,16120,?,N,N,N,?,J_three_bond_constraint_list,Entry_ID,code,Pointer to '_Entry.ID',?
,J_three_bond_constraints,8,structure,790,J three bond constraint list,_J_three_bond_constraint_list.Sf_ID,N,?,INTEGER,NOT NULL,N,Y,?,?,?,N,16130,?,N,N,N,?,J_three_bond_constraint_list,Sf_ID,int,An interger value that is the unique identifier for the save frame that applies across the archive.  This value is not stable and may be reassigned each time the data are loaded into a database system.,?
,J_three_bond_constraints,8,structure,790,J three bond constraint list,_J_three_bond_constraint_list.ID,N,?,INTEGER,NOT NULL,N,Y,Y,?,?,N,16140,?,N,N,N,?,J_three_bond_constraint_list,ID,int,Unique identifier for the list of reported three bond scalar coupling constraints.,?
,J_three_bond_constraints,8,structure,790,J three bond constraint list,_J_three_bond_constraint_list.Name,N,?,VARCHAR(127),?,N,?,?,?,?,N,16150,?,N,N,N,?,J_three_bond_constraint_list,Name,line,A name assigned to the save frame.,?
,J_three_bond_constraints,8,structure,790,J three bond constraint list,_J_three_bond_constraint_list.Data_file_name,N,?,VARCHAR(127),?,N,?,?,?,?,N,16160,?,N,N,N,?,J_three_bond_constraint_list,Data_file_name,line,Name of the file that contains the J-three bond coupling constant constraints.,?
,J_three_bond_constraints,8,structure,790,J three bond constraint list,_J_three_bond_constraint_list.Data_file_format,N,?,VARCHAR(127),?,N,?,?,?,?,N,16170,XPLOR,N,N,N,?,J_three_bond_constraint_list,Data_file_format,line,File format for the J-three bond coupling constant constraints.,?
,J_three_bond_constraints,8,structure,790,J three bond constraint list,_J_three_bond_constraint_list.Constraint_file_ID,N,?,INTEGER,?,N,?,?,Constraint_file,ID,N,16180,?,N,N,N,?,J_three_bond_constraint_list,Constraint_file_ID,int,Pointer to '_Constraint_file.ID',?
,J_three_bond_constraints,8,structure,790,J three bond constraint list,_J_three_bond_constraint_list.Block_ID,N,?,INTEGER,?,N,?,?,Constraint_file,Block_ID,N,16190,?,N,N,N,?,J_three_bond_constraint_list,Block_ID,int,Pointer to '_Constraint_file.Block_ID',?
,J_three_bond_constraints,8,structure,790,J three bond constraint list,_J_three_bond_constraint_list.Text_data_format,N,?,VARCHAR(127),?,N,?,?,?,?,N,16200,?,N,N,N,?,J_three_bond_constraint_list,Text_data_format,line,The data format used to represent the J three bond constraints data as ASCII text in the text block that is the value to the '_J_three_bond_constraint_list.Text_data' tag.,?
,J_three_bond_constraints,8,structure,790,J three bond constraint list,_J_three_bond_constraint_list.Text_data,N,?,TEXT,?,N,?,?,?,?,N,16210,?,N,N,N,?,J_three_bond_constraint_list,Text_data,text,A set of J-three bond coupling data formatted as ASCII text.,?
,J_three_bond_constraints,8,structure,790,J three bond constraint list,_J_three_bond_constraint_list.Details,N,?,TEXT,?,N,?,?,?,?,N,16220,?,N,N,N,?,J_three_bond_constraint_list,Details,text,Text description providing additional information about the reported J three bond constraints.,?
,J_three_bond_constraints,8,structure,790,J three bond constraint expt,_J_three_bond_constraint_expt.Experiment_ID,N,?,INTEGER,NOT NULL,N,?,Y,Experiment,ID,Y,10,?,N,N,N,?,J_three_bond_constraint_expt,Experiment_ID,int,Pointer to '_Experiment.ID',?
,J_three_bond_constraints,8,structure,790,J three bond constraint expt,_J_three_bond_constraint_expt.Experiment_name,N,?,VARCHAR(127),?,N,?,?,Experiment,Name,Y,20,?,N,N,N,?,J_three_bond_constraint_expt,Experiment_name,line,Pointer to '_Experiment.Name',?
,J_three_bond_constraints,8,structure,790,J three bond constraint expt,_J_three_bond_constraint_expt.Method_ID,N,?,INTEGER,?,N,?,?,Method,ID,Y,30,?,N,N,N,?,J_three_bond_constraint_expt,Method_ID,int,Pointer to '_Method.ID',?
,J_three_bond_constraints,8,structure,790,J three bond constraint expt,_J_three_bond_constraint_expt.Method_label,N,?,VARCHAR(127),?,N,?,?,Method,Sf_framecode,Y,40,?,N,N,Y,?,J_three_bond_constraint_expt,Method_label,framecode,Pointer to a save frame of the category 'method',?
,J_three_bond_constraints,8,structure,790,J three bond constraint expt,_J_three_bond_constraint_expt.Sample_ID,N,?,INTEGER,?,N,?,?,Sample,ID,Y,50,?,N,N,N,?,J_three_bond_constraint_expt,Sample_ID,int,Pointer to '_Sample.ID',?
,J_three_bond_constraints,8,structure,790,J three bond constraint expt,_J_three_bond_constraint_expt.Sample_label,N,?,VARCHAR(127),?,N,?,?,Sample,Sf_framecode,Y,60,?,N,N,Y,?,J_three_bond_constraint_expt,Sample_label,framecode,Pointer to a save frame of the category 'sample',?
,J_three_bond_constraints,8,structure,790,J three bond constraint expt,_J_three_bond_constraint_expt.Sample_state,Y,N,VARCHAR(31),?,N,?,?,?,?,Y,70,?,N,N,N,?,J_three_bond_constraint_expt,Sample_state,line,Physical state of the sample either anisotropic or isotropic.,?
,J_three_bond_constraints,8,structure,790,J three bond constraint expt,_J_three_bond_constraint_expt.Sf_ID,N,?,INTEGER,NOT NULL,N,?,?,J_three_bond_constraint_list,Sf_ID,Y,80,?,N,N,N,?,J_three_bond_constraint_expt,Sf_ID,int,Pointer to '_J_three_bond_constraint_list.Sf_ID',?
,J_three_bond_constraints,8,structure,790,J three bond constraint expt,_J_three_bond_constraint_expt.Entry_ID,N,?,CHAR(12),NOT NULL,N,?,Y,Entry,ID,Y,90,?,N,N,N,?,J_three_bond_constraint_expt,Entry_ID,code,Pointer to '_Entry.ID',?
,J_three_bond_constraints,8,structure,790,J three bond constraint expt,_J_three_bond_constraint_expt.J_three_bond_constraint_list_ID,N,?,INTEGER,NOT NULL,N,?,Y,J_three_bond_constraint_list,ID,Y,100,?,N,N,N,?,J_three_bond_constraint_expt,J_three_bond_constraint_list_ID,int,Pointer to '_J_three_bond_constraint_list.ID',?
,J_three_bond_constraints,8,structure,790,J three bond constraint expt,_J_three_bond_constraint_software.Software_ID,N,?,INTEGER,NOT NULL,N,?,Y,Software,ID,Y,10,?,N,N,N,?,J_three_bond_constraint_software,Software_ID,int,Pointer to '_Software.ID',?
,J_three_bond_constraints,8,structure,790,J three bond constraint expt,_J_three_bond_constraint_software.Software_label,N,?,VARCHAR(127),NOT NULL,N,?,?,Software,Sf_framecode,Y,20,?,N,N,Y,?,J_three_bond_constraint_software,Software_label,framecode,Pointer to a save frame of the category 'software',?
,J_three_bond_constraints,8,structure,790,J three bond constraint expt,_J_three_bond_constraint_software.Method_ID,N,?,INTEGER,?,N,?,?,Method,ID,Y,30,?,N,N,N,?,J_three_bond_constraint_software,Method_ID,int,Pointer to '_Method.ID',?
,J_three_bond_constraints,8,structure,790,J three bond constraint expt,_J_three_bond_constraint_software.Method_label,N,?,VARCHAR(127),?,N,?,?,Method,Sf_framecode,Y,40,?,N,N,Y,?,J_three_bond_constraint_software,Method_label,framecode,Pointer to a save frame of the category 'method',?
,J_three_bond_constraints,8,structure,790,J three bond constraint expt,_J_three_bond_constraint_software.Sf_ID,N,?,INTEGER,NOT NULL,N,?,?,J_three_bond_constraint_list,Sf_ID,Y,50,?,N,N,N,?,J_three_bond_constraint_software,Sf_ID,int,Pointer to '_J_three_bond_constraint_list.Sf_ID',?
,J_three_bond_constraints,8,structure,790,J three bond constraint expt,_J_three_bond_constraint_software.Entry_ID,N,?,CHAR(12),NOT NULL,N,?,Y,Entry,ID,Y,60,?,N,N,N,?,J_three_bond_constraint_software,Entry_ID,code,Pointer to '_Entry.ID',?
,J_three_bond_constraints,8,structure,790,J three bond constraint expt,_J_three_bond_constraint_software.J_three_bond_constraint_list_ID,N,?,INTEGER,NOT NULL,N,?,Y,J_three_bond_constraint_list,ID,Y,70,?,N,N,N,?,J_three_bond_constraint_software,J_three_bond_constraint_list_ID,int,Pointer to '_J_three_bond_constraint_list.ID',?
,J_three_bond_constraints,8,structure,790,J three bond constraint,_J_three_bond_constraint.ID,N,?,INTEGER,NOT NULL,Y,?,Y,?,?,Y,10,?,N,N,N,?,J_three_bond_constraint,ID,int,Unique identifier for the reported three bond scalar coupling constraint.,?
,J_three_bond_constraints,8,structure,790,J three bond constraint,_J_three_bond_constraint.Assembly_atom_ID_1,N,?,INTEGER,?,N,?,?,Atom,Assembly_atom_ID,Y,20,?,N,N,N,?,J_three_bond_constraint,Assembly_atom_ID_1,int,Pointer to '_Atom.Assembly_atom_ID',?
